"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7052,995,"compressor_set_rows_kernel(float*, float*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",7052,187160316627720,187160316630040,0,0,16,0,128,256,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7053,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",7053,187160316634000,187160316718040,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7054,16951,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",7054,187160316722440,187160316787201,13312,0,160,0,128,128,1,1,512,32,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7055,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",7055,187160316791801,187160316846081,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7056,16951,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",7056,187160316850441,187160316912041,13312,0,160,0,128,128,1,1,512,32,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7057,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",7057,187160316916161,187160316940322,0,0,8,0,128,256,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7058,17467,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA4_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",7058,187160316944602,187160317309564,26624,0,256,0,128,128,1,1,8192,16,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7059,1130,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",7059,187160317314004,187160317533606,0,0,24,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7060,1135,"indexer_hadamard_fp4_kernel(float*, unsigned int, unsigned int)",7060,187160317537966,187160317954248,1024,0,16,0,128,128,1,1,16777216,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7061,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",7061,187160317958848,187160318049929,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7062,17294,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",7062,187160318054209,187160318084929,13312,0,160,0,128,128,1,1,128,32,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7063,994,"compressor_prefill_pool_kernel(float*, float const*, float const*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",7063,187160318094009,187160318118250,0,1040,24,0,128,256,1,1,256,512,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7070,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",7070,187160318122210,187160318123890,0,0,8,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7072,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",7072,187160318158890,187160318160370,0,0,8,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7071,16970,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA0_SIA1_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1",7071,187160318128290,187160318154610,6656,0,128,0,128,32,1,1,512,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7073,16970,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA0_SIA1_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1",7073,187160318164770,187160318189370,6656,0,128,0,128,32,1,1,512,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7074,346,"__amd_rocclr_fillBufferAligned",7074,187160318199930,187160318202290,0,0,16,0,128,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7075,1069,"fill_f32_kernel(float*, unsigned long, float)",7075,187160318206770,187160318208330,0,0,8,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7076,995,"compressor_set_rows_kernel(float*, float*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",7076,187160318212810,187160318215130,0,0,16,0,128,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7077,1037,"store_raw_kv_batch_kernel(float*, float const*, unsigned int, unsigned int, unsigned int, unsigned int)",7077,187160318219170,187160318233610,0,0,16,0,128,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7078,1122,"indexer_scores_wmma128_kernel(float*, float const*, float const*, float const*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float, int)",7078,187160318238010,187160322810481,45056,0,80,0,128,256,1,1,2048,128,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7079,1085,"indexer_topk_1024_kernel(unsigned int*, float const*, unsigned int, unsigned int, unsigned int)",7079,187160322814961,187160323166524,8192,0,16,0,128,1024,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7080,999,"indexed_topk_sort_512_asc_kernel(int*, int const*, unsigned int)",7080,187160323171044,187160323250284,2048,0,16,0,128,512,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,6986,135,"attention_decode_mixed_heads8_online_kernel(float*, float const*, float const*, float const*, float const*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",6986,187160309212973,187160330120457,9728,0,72,0,128,256,1,1,524288,8,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,6993,165,"f32_to_f16_kernel(__half*, float const*, unsigned long)",6993,187160330126137,187160335824433,0,0,8,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,6994,4209,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",6994,187160335829073,187160336102436,13312,0,160,0,128,128,1,1,128,32,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,6995,55,"hc_split_weighted_sum_norm_fused_kernel(float*, float*, float*, float const*, float const*, float const*, float const*, float const*, unsigned int, unsigned int, unsigned int, unsigned int, float, float)",6995,187160336106796,187160343088584,1024,0,96,0,128,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7024,165,"f32_to_f16_kernel(__half*, float const*, unsigned long)",7024,187160343093304,187160348270315,0,0,8,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7025,4209,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",7025,187160348274835,187160348552117,13312,0,160,0,128,128,1,1,128,32,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7081,1124,"void attention_indexed_mixed_heads8_online_kernel<8u, 32u>(float*, float const*, float const*, float const*, float const*, int const*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",7081,187160323254884,187160354447534,22016,0,88,0,128,1024,1,1,2097152,2,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7082,1130,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",7082,187160354452415,187160354691056,0,0,24,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7083,1028,"attention_pack_group_heads_f16_kernel(__half*, float const*, unsigned int, unsigned int, unsigned int)",7083,187160354695576,187160355567502,0,0,16,0,128,256,1,1,67108864,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7026,55,"hc_split_weighted_sum_norm_fused_kernel(float*, float*, float*, float const*, float const*, float const*, float const*, float const*, unsigned int, unsigned int, unsigned int, unsigned int, float, float)",7026,187160348556277,187160355648507,1024,0,96,0,128,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7084,18112,"Cijk_Alik_Bljk_HHS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA256_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS1_SPO0_SRVW0_SSO0_SVW4_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA4_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",7084,187160355572062,187160356951871,25600,0,256,0,128,128,1,1,1024,16,8
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7085,18363,"Cijk_Ailk_Bljk_HHS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB4_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA2048_LBSPPB128_LBSPPM0_LPA0_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR0_PKA0_SIA1_SS1_SPO0_SRVW0_SSO0_SVW4_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA4_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",7085,187160356956551,187160358144399,51200,0,256,0,128,128,1,1,4096,16,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7086,1041,"hc_expand4_half_kernel(float*, __half const*, float const*, float const*, unsigned int, unsigned int)",7086,187160358148799,187160358614683,0,0,16,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7087,1136,"rms_norm_plain_kernel(float*, float const*, unsigned int, unsigned int, float)",7087,187160358619083,187160359148446,1024,0,16,0,128,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7091,1072,"f32_to_f16_kernel(__half*, float const*, unsigned long)",7091,187160359152886,187160359245447,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7092,16951,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",7092,187160359249607,187160359316567,13312,0,160,0,128,128,1,1,512,32,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7093,979,"void router_select_warp_topk_kernel<256u>(int*, float*, float*, float const*, int const*, float const*, int const*, int, unsigned int, unsigned int, unsigned int, float, int, int)",7093,187160359321167,187160359344687,4096,0,72,0,128,32,4,1,16384,4,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7027,177,"matmul_q8_0_f32_batch_wmma_4w_kernel(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",7027,187160355652852,187160360108815,10240,0,104,0,128,128,1,1,2048,32,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7028,88,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",7028,187160360113295,187160365789350,0,0,80,0,128,1024,1,1,16384,64,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7029,172,"dsv4_qkv_rms_norm_rows_kernel(float*, float const*, float const*, unsigned int, float*, float const*, float const*, unsigned int, unsigned int, float)",7029,187160365795950,187160366723959,1024,0,16,0,128,256,1,1,524288,2,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7094,1020,"q8_K_quantize_kernel(cuda_block_q8_K*, float const*, unsigned int, unsigned int)",7094,187160441588509,187160441814110,2560,0,24,0,128,256,1,1,4096,2048,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7095,346,"__amd_rocclr_fillBufferAligned",7095,187160441819190,187160441821710,0,0,16,0,128,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7096,1146,"moe_count_sorted_pairs_kernel(unsigned int*, int const*, unsigned int, unsigned int)",7096,187160441825830,187160441828590,0,0,8,0,128,256,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7097,1143,"moe_prefix_sorted_pairs_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int)",7097,187160441833350,187160441857230,0,0,8,0,128,1,1,1,1,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7098,1004,"moe_scatter_sorted_pairs_deterministic_kernel(unsigned int*, unsigned int const*, int const*, unsigned int, unsigned int)",7098,187160441861510,187160442559194,0,0,8,0,128,1,1,1,256,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7099,1099,"moe_build_expert_tile_offsets_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int, unsigned int)",7099,187160442564035,187160442594795,0,0,8,0,128,1,1,1,1,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7100,1128,"moe_build_expert_tiles_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int const*, unsigned int, unsigned int)",7100,187160442599435,187160442606835,0,0,16,0,128,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7101,1099,"moe_build_expert_tile_offsets_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int, unsigned int)",7101,187160442610955,187160442642315,0,0,8,0,128,1,1,1,1,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7102,1128,"moe_build_expert_tiles_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int const*, unsigned int, unsigned int)",7102,187160442646795,187160442650075,0,0,16,0,128,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7103,358,"__amd_rocclr_copyBuffer",7103,187160442654315,187160442656555,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7104,358,"__amd_rocclr_copyBuffer",7104,187160442742516,187160442745396,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7105,1010,"void moe_gate_up_mid_expert_tile8_rowspan_kernel<1024u>(float*, float*, float*, char const*, char const*, cuda_block_q8_K const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, float const*, unsigned long, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float)",7105,187160442831976,187160446621402,39936,176,112,0,128,256,1,1,512,3328,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7030,177,"matmul_q8_0_f32_batch_wmma_4w_kernel(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",7030,187160366731839,187160476907796,10240,0,104,0,128,128,1,1,65536,32,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7106,965,"void moe_gate_up_mid_iq2_hotlist_wmma_n2_kernel<4, 16, 16, 16, true, false>(float*, __half*, char const*, char const*, float const*, __half const*, float const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int, unsigned int, unsigned int, unsigned long, unsigned long, float)",7106,187160446626682,187160487692119,512,0,72,0,128,128,1,1,8192,10,119
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7107,358,"__amd_rocclr_copyBuffer",7107,187160487696599,187160487699039,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7108,978,"void moe_down_q2K_expert_batch_sharedmid_kernel<4u, false, true, false>(float*, __half*, char const*, float const*, __half const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned long, unsigned long, unsigned int, unsigned int)",7108,187160487788449,187160489512141,0,0,88,0,128,256,1,1,131072,256,1
"KERNEL_DISPATCH","Agent 4",7,0,1755377,7109,358,"__amd_rocclr_copyBuffer",7109,187160489517461,187160489520421,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7031,171,"head_rms_norm_kernel(float*, unsigned int, unsigned int, unsigned int, float)",7031,187160476912996,187160491024694,1024,0,16,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7040,121,"rms_norm_weight_kernel(float*, float const*, float const*, unsigned int, unsigned int, float)",7040,187160491029974,187160491093414,1024,0,16,0,128,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7041,70,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",7041,187160491098574,187160491109574,0,0,24,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7042,94,"fp8_kv_quantize_kernel(float*, unsigned int, unsigned int, unsigned int)",7042,187160491114854,187160491154615,512,0,16,0,128,64,1,1,32768,7,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7043,301,"__amd_rocclr_fillBufferAligned",7043,187160491160695,187160491164735,0,0,16,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7044,150,"fill_f32_kernel(float*, unsigned long, float)",7044,187160491170255,187160491173055,0,0,8,0,128,256,1,1,8192,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7045,54,"compressor_set_rows_kernel(float*, float*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",7045,187160491178415,187160491188655,0,0,16,0,128,256,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7064,121,"rms_norm_weight_kernel(float*, float const*, float const*, unsigned int, unsigned int, float)",7064,187160491193255,187160491211655,1024,0,16,0,128,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7065,70,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",7065,187160491216215,187160491226455,0,0,24,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7066,301,"__amd_rocclr_fillBufferAligned",7066,187160491230896,187160491233736,0,0,16,0,128,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7067,150,"fill_f32_kernel(float*, unsigned long, float)",7067,187160491238376,187160491240296,0,0,8,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7068,54,"compressor_set_rows_kernel(float*, float*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",7068,187160491472098,187160491480738,0,0,16,0,128,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7069,72,"indexer_hadamard_fp4_kernel(float*, unsigned int, unsigned int)",7069,187160491485658,187160491510818,1024,0,16,0,128,128,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,7088,165,"f32_to_f16_kernel(__half*, float const*, unsigned long)",7088,187160491515858,187160497166954,0,0,8,0,128,256,1,1,33554432,1,1
