"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14741,545,"f32_to_f16_kernel(__half*, float const*, unsigned long)",14741,187800165797881,187800165888242,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14742,8462,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",14742,187800165892642,187800165953483,13312,0,160,0,128,128,1,1,512,32,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14743,382,"void router_select_warp_topk_kernel<256u>(int*, float*, float*, float const*, int const*, float const*, int const*, int, unsigned int, unsigned int, unsigned int, float, int, int)",14743,187800165957803,187800165981403,4096,0,72,0,128,32,4,1,16384,4,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14738,105,"f32_to_f16_kernel(__half*, float const*, unsigned long)",14738,187800164820272,187800171188273,0,0,8,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14739,3952,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",14739,187800171192433,187800171476997,13312,0,160,0,128,128,1,1,128,32,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14740,98,"hc_split_weighted_sum_norm_fused_kernel(float*, float*, float*, float const*, float const*, float const*, float const*, float const*, unsigned int, unsigned int, unsigned int, unsigned int, float, float)",14740,187800171481157,187800179095094,1024,0,96,0,128,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14744,602,"q8_K_quantize_kernel(cuda_block_q8_K*, float const*, unsigned int, unsigned int)",14744,187800235087477,187800235307879,2560,0,24,0,128,256,1,1,4096,2048,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14745,314,"__amd_rocclr_fillBufferAligned",14745,187800235312599,187800235315079,0,0,16,0,128,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14746,473,"moe_count_sorted_pairs_kernel(unsigned int*, int const*, unsigned int, unsigned int)",14746,187800235319039,187800235322039,0,0,8,0,128,256,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14747,578,"moe_prefix_sorted_pairs_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int)",14747,187800235326079,187800235350999,0,0,8,0,128,1,1,1,1,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14748,628,"moe_scatter_sorted_pairs_deterministic_kernel(unsigned int*, unsigned int const*, int const*, unsigned int, unsigned int)",14748,187800235355039,187800236093449,0,0,8,0,128,1,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14749,447,"moe_build_expert_tile_offsets_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int, unsigned int)",14749,187800236106009,187800236137169,0,0,8,0,128,1,1,1,1,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14750,521,"moe_build_expert_tiles_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int const*, unsigned int, unsigned int)",14750,187800236141369,187800236158170,0,0,16,0,128,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14751,447,"moe_build_expert_tile_offsets_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int, unsigned int)",14751,187800236162090,187800236193130,0,0,8,0,128,1,1,1,1,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14752,521,"moe_build_expert_tiles_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int const*, unsigned int, unsigned int)",14752,187800236197130,187800236202730,0,0,16,0,128,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14753,318,"__amd_rocclr_copyBuffer",14753,187800236206690,187800236208970,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14754,318,"__amd_rocclr_copyBuffer",14754,187800236238741,187800236241621,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14755,527,"void moe_gate_up_mid_expert_tile8_rowspan_kernel<1024u>(float*, float*, float*, char const*, char const*, cuda_block_q8_K const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, float const*, unsigned long, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float)",14755,187800236270371,187800238520241,39936,176,112,0,128,256,1,1,512,3328,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14756,367,"void moe_gate_up_mid_iq2_hotlist_wmma_n2_kernel<4, 16, 16, 16, true, false>(float*, __half*, char const*, char const*, float const*, __half const*, float const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int, unsigned int, unsigned int, unsigned long, unsigned long, float)",14756,187800238533761,187800277461874,512,0,72,0,128,128,1,1,8192,28,61
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14757,318,"__amd_rocclr_copyBuffer",14757,187800277474954,187800277477554,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14758,381,"void moe_down_q2K_expert_batch_sharedmid_kernel<4u, false, true, false>(float*, __half*, char const*, float const*, __half const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned long, unsigned long, unsigned int, unsigned int)",14758,187800277510795,187800278712410,0,0,88,0,128,256,1,1,131072,256,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14759,318,"__amd_rocclr_copyBuffer",14759,187800278726331,187800278729451,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14768,105,"f32_to_f16_kernel(__half*, float const*, unsigned long)",14768,187800279054341,187800284547610,0,0,8,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14769,3952,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",14769,187800284553290,187800284885054,13312,0,160,0,128,128,1,1,128,32,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14760,384,"void moe_down_q2K_hotlist_wmma_n2_kernel<4, 16, 16, 16, true, true, false>(float*, __half*, char const*, float const*, __half const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int, unsigned int, unsigned int, unsigned long, unsigned long, unsigned int, unsigned int)",14760,187800278761531,187800290748769,512,0,40,0,128,128,1,1,16384,28,61
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14761,604,"moe_sum_f16x2_kernel(float*, __half const*, unsigned int, unsigned int, unsigned int)",14761,187800290754089,187800290967172,0,0,16,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14770,98,"hc_split_weighted_sum_norm_fused_kernel(float*, float*, float*, float const*, float const*, float const*, float const*, float const*, unsigned int, unsigned int, unsigned int, unsigned int, float, float)",14770,187800284889814,187800291771221,1024,0,96,0,128,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14762,645,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",14762,187800290971674,187800299425705,0,0,80,0,128,1024,1,1,65536,64,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14771,292,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",14771,187800291775821,187800303326768,0,0,80,0,128,1024,1,1,32768,64,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14763,645,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",14763,187800299430625,187800307548971,0,0,80,0,128,1024,1,1,65536,64,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14764,400,"swiglu_kernel(float*, float const*, float const*, unsigned int, float, float)",14764,187800307553251,187800307614972,0,0,16,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14772,292,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",14772,187800303332008,187800308939959,0,0,80,0,128,1024,1,1,16384,64,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14773,180,"dsv4_qkv_rms_norm_rows_kernel(float*, float const*, float const*, unsigned int, float*, float const*, float const*, unsigned int, unsigned int, float)",14773,187800308944560,187800309568687,1024,0,16,0,128,256,1,1,524288,2,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14765,645,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",14765,187800307619012,187800316046123,0,0,80,0,128,1024,1,1,131072,64,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14766,485,"hc_expand4_add_kernel(float*, float const*, float const*, float const*, float const*, unsigned int, unsigned int)",14766,187800316050843,187800316604091,0,0,24,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14767,563,"rms_norm_plain_kernel(float*, float const*, unsigned int, unsigned int, float)",14767,187800316608571,187800317124977,1024,0,16,0,128,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14776,564,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",14776,187800317129378,187800317362661,0,0,24,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14777,564,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",14777,187800317367221,187800317383581,0,0,24,0,128,256,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14778,532,"fp8_kv_quantize_kernel(float*, unsigned int, unsigned int, unsigned int)",14778,187800317388341,187800317415301,512,0,16,0,128,64,1,1,131072,7,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14779,545,"f32_to_f16_kernel(__half*, float const*, unsigned long)",14779,187800317419821,187800317514263,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14780,8302,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",14780,187800317518703,187800317634904,13312,0,160,0,128,128,1,1,1024,32,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14781,545,"f32_to_f16_kernel(__half*, float const*, unsigned long)",14781,187800317639304,187800317701905,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14782,8302,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",14782,187800317706185,187800317822067,13312,0,160,0,128,128,1,1,1024,32,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14783,314,"__amd_rocclr_fillBufferAligned",14783,187800317832587,187800317834907,0,0,16,0,128,256,1,1,8192,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14784,437,"fill_f32_kernel(float*, unsigned long, float)",14784,187800317839347,187800317855147,0,0,8,0,128,256,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14785,489,"compressor_prefill_pool_kernel(float*, float const*, float const*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",14785,187800317860067,187800317944148,0,1040,24,0,128,256,1,1,512,16,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14791,564,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",14791,187800317948668,187800318173071,0,0,24,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14792,479,"quantize_q8_0_f32_kernel(signed char*, float*, float const*, unsigned long, unsigned long)",14792,187800318177471,187800319022362,0,0,8,0,128,32,1,1,4096,16384,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14793,475,"grouped_q8_0_a_preq_warp8_kernel(float*, unsigned char const*, signed char const*, float const*, unsigned long, unsigned long, unsigned int, unsigned int, unsigned long, int)",14793,187800319026683,187800352980090,0,0,40,0,128,256,1,1,262144,2048,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14794,645,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",14794,187800352984667,187800384375520,0,0,80,0,128,1024,1,1,131072,64,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14795,533,"hc_expand4_kernel(float*, float const*, float const*, float const*, unsigned int, unsigned int)",14795,187800384380320,187800384877686,0,0,16,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14796,563,"rms_norm_plain_kernel(float*, float const*, unsigned int, unsigned int, float)",14796,187800384881766,187800385400573,1024,0,16,0,128,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14800,545,"f32_to_f16_kernel(__half*, float const*, unsigned long)",14800,187800385405013,187800385496534,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14801,8462,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",14801,187800385500854,187800385566535,13312,0,160,0,128,128,1,1,512,32,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14802,382,"void router_select_warp_topk_kernel<256u>(int*, float*, float*, float const*, int const*, float const*, int const*, int, unsigned int, unsigned int, unsigned int, float, int, int)",14802,187800385570975,187800385595095,4096,0,72,0,128,32,4,1,16384,4,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14774,292,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",14774,187800309576676,187800412749148,0,0,80,0,128,1024,1,1,1048576,64,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14775,120,"head_rms_norm_kernel(float*, unsigned int, unsigned int, unsigned int, float)",14775,187800412754828,187800433254448,1024,0,16,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14786,61,"rms_norm_weight_kernel(float*, float const*, float const*, unsigned int, unsigned int, float)",14786,187800433259688,187800433270168,1024,0,16,0,128,256,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14787,236,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",14787,187800433275248,187800433281089,0,0,24,0,128,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14788,136,"fp8_kv_quantize_kernel(float*, unsigned int, unsigned int, unsigned int)",14788,187800433286289,187800433292009,512,0,16,0,128,64,1,1,1024,7,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14789,42,"store_raw_kv_batch_kernel(float*, float const*, unsigned int, unsigned int, unsigned int, unsigned int)",14789,187800433297209,187800433830415,0,0,16,0,128,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14790,170,"attention_decode_mixed_heads8_online_kernel(float*, float const*, float const*, float const*, float const*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",14790,187800433835696,187800461019041,9728,0,72,0,128,256,1,1,524288,8,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14797,105,"f32_to_f16_kernel(__half*, float const*, unsigned long)",14797,187800461024641,187800467186120,0,0,8,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14798,3952,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",14798,187800467190360,187800467487484,13312,0,160,0,128,128,1,1,128,32,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,14799,98,"hc_split_weighted_sum_norm_fused_kernel(float*, float*, float*, float const*, float const*, float const*, float const*, float const*, unsigned int, unsigned int, unsigned int, unsigned int, float, float)",14799,187800467491524,187800475092660,1024,0,96,0,128,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14803,602,"q8_K_quantize_kernel(cuda_block_q8_K*, float const*, unsigned int, unsigned int)",14803,187800481751393,187800481977956,2560,0,24,0,128,256,1,1,4096,2048,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14804,314,"__amd_rocclr_fillBufferAligned",14804,187800481982636,187800481985116,0,0,16,0,128,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14805,473,"moe_count_sorted_pairs_kernel(unsigned int*, int const*, unsigned int, unsigned int)",14805,187800481989076,187800481992556,0,0,8,0,128,256,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14806,578,"moe_prefix_sorted_pairs_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int)",14806,187800481996476,187800482020996,0,0,8,0,128,1,1,1,1,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14807,628,"moe_scatter_sorted_pairs_deterministic_kernel(unsigned int*, unsigned int const*, int const*, unsigned int, unsigned int)",14807,187800482024876,187800482783406,0,0,8,0,128,1,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14808,447,"moe_build_expert_tile_offsets_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int, unsigned int)",14808,187800482796446,187800482826767,0,0,8,0,128,1,1,1,1,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14809,521,"moe_build_expert_tiles_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int const*, unsigned int, unsigned int)",14809,187800482830767,187800482850087,0,0,16,0,128,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14810,447,"moe_build_expert_tile_offsets_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int, unsigned int)",14810,187800482853927,187800482884527,0,0,8,0,128,1,1,1,1,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14811,521,"moe_build_expert_tiles_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int const*, unsigned int, unsigned int)",14811,187800482888327,187800482894567,0,0,16,0,128,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14812,318,"__amd_rocclr_copyBuffer",14812,187800482898728,187800482901248,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14813,318,"__amd_rocclr_copyBuffer",14813,187800482931198,187800482934078,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14814,527,"void moe_gate_up_mid_expert_tile8_rowspan_kernel<1024u>(float*, float*, float*, char const*, char const*, cuda_block_q8_K const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, float const*, unsigned long, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float)",14814,187800482963288,187800485338600,39936,176,112,0,128,256,1,1,512,3328,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14815,367,"void moe_gate_up_mid_iq2_hotlist_wmma_n2_kernel<4, 16, 16, 16, true, false>(float*, __half*, char const*, char const*, float const*, __half const*, float const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int, unsigned int, unsigned int, unsigned long, unsigned long, float)",14815,187800485352360,187800522800693,512,0,72,0,128,128,1,1,8192,32,37
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14816,318,"__amd_rocclr_copyBuffer",14816,187800522813494,187800522815774,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14817,381,"void moe_down_q2K_expert_batch_sharedmid_kernel<4u, false, true, false>(float*, __half*, char const*, float const*, __half const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned long, unsigned long, unsigned int, unsigned int)",14817,187800522848344,187800523607234,0,0,88,0,128,256,1,1,131072,256,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14818,318,"__amd_rocclr_copyBuffer",14818,187800523620914,187800523623874,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1760434,14819,384,"void moe_down_q2K_hotlist_wmma_n2_kernel<4, 16, 16, 16, true, true, false>(float*, __half*, char const*, float const*, __half const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int, unsigned int, unsigned int, unsigned long, unsigned long, unsigned int, unsigned int)",14819,187800523654285,187800535081875,512,0,40,0,128,128,1,1,16384,32,37
