"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
31545,"hc_split_weighted_sum_norm_fused_kernel",1,0,15012,872567,872567,256,256,1024,0,40,0,128,32,"0x0","0x780c47477880",133465499283625,133465500340421,133465500355821,133465500358140,15400
31546,"matmul_q8_0_pair_f32_sharedx_warp_rows_w32_kernel",1,0,15013,872567,872567,32768,1024,16384,0,24,0,128,32,"0x0","0x780c47476a40",133465499288594,133465500360141,133465500399221,133465500406181,39080
31547,"dsv4_qkv_rms_norm_rows_kernel",1,0,15014,872567,872567,512,256,1024,0,16,0,128,32,"0x0","0x780c47476fc0",133465499293734,133465500403621,133465500407981,133465500412683,4360
31548,"rope_tail_kernel",1,0,15015,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x780c474770c0",133465499297491,133465500412181,133465500414301,133465500416560,2120
31549,"matmul_q8_0_f32_sharedx_warp_rows_w32_kernel",1,0,15016,872567,872567,1048576,1024,4096,0,16,0,128,32,"0x0","0x780c47476940",133465499301930,133465500418581,133465500529902,133465500532971,111321
31550,"head_rms_norm_rope_tail_kernel",1,0,15017,872567,872567,16384,256,1024,0,16,0,128,32,"0x0","0x780c47477040",133465499305596,133465500534342,133465500538102,133465500543892,3760
31551,"fp8_kv_quantize_kernel",1,0,15018,872567,872567,448,64,512,0,16,0,128,32,"0x0","0x780c47477100",133465499309744,133465500542462,133465500545062,133465500548300,2600
31552,"store_raw_kv_batch_kernel",1,0,15019,872567,872567,512,256,0,0,16,0,128,32,"0x0","0x780c47477140",133465499313602,133465500549422,133465500551462,133465500552428,2040
31553,"matmul_f16_pair_f32_sharedx_warp_rows_w32_kernel",1,0,15020,872567,872567,32768,1024,16384,0,40,0,128,32,"0x0","0x780c47476480",133465499318421,133465500555862,133465500589022,133465500591892,33160
31554,"compressor_store_kernel",1,0,15021,872567,872567,1024,256,0,0,16,0,128,32,"0x0","0x780c47477cc0",133465499323450,133465500593702,133465500595982,133465500602042,2280
31555,"matmul_f16_pair_f32_sharedx_warp_rows_w32_kernel",1,0,15022,872567,872567,8192,1024,16384,0,40,0,128,32,"0x0","0x780c47476480",133465499328109,133465500600222,133465500611662,133465500617691,11440
31556,"compressor_store_kernel",1,0,15023,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x780c47477cc0",133465499332948,133465500615822,133465500618062,133465500621969,2240
31557,"attention_decode_mixed_one_fast_oldhip_kernel",1,0,15024,872567,872567,16384,256,3072,0,24,0,128,32,"0x0","0x780c47477440",133465499338008,133465500622302,133465500777983,133465500781472,155681
31558,"rope_tail_kernel",1,0,15025,872567,872567,2048,256,0,0,16,0,128,32,"0x0","0x780c474770c0",133465499341885,133465500782183,133465500784463,133465500785770,2280
31559,"grouped_q8_0_a_f32_sharedx_rows_w32_2row_kernel",3,2,5442,872567,872567,65536,1024,16384,0,24,0,128,32,"0x0","0x7809fac76d40",133465499350051,133465500797978,133465500859179,133465500860621,61201
31560,"quantize_q8_0_f32_kernel",3,2,5443,872567,872567,4096,32,0,0,8,0,128,32,"0x0","0x7809fac76680",133465499354689,133465500863539,133465500865939,133465500868737,2400
31561,"matmul_q8_0_kslice_preq_warp8_kernel",3,2,5444,872567,872567,131072,256,0,0,40,0,128,32,"0x0","0x7809fac76740",133465499358487,133465500870219,133465500909979,133465500913251,39760
31562,"grouped_q8_0_a_f32_sharedx_rows_w32_2row_kernel",1,0,15027,872567,872567,65536,1024,16384,0,24,0,128,32,"0x0","0x780c47476d40",133465499362695,133465500793703,133465500841783,133465500843208,48080
31563,"quantize_q8_0_f32_kernel",1,0,15028,872567,872567,4096,32,0,0,8,0,128,32,"0x0","0x780c47476680",133465499367003,133465500846263,133465500848183,133465500852045,1920
31564,"matmul_q8_0_kslice_preq_warp8_kernel",1,0,15029,872567,872567,131072,256,0,0,40,0,128,32,"0x0","0x780c47476740",133465499370630,133465500852503,133465500894424,133465500898273,41921
31565,"__amd_rocclr_copyBuffer.kd",1,0,15031,872567,872567,1024,512,0,0,16,0,128,32,"0x783a84feac80","0x783ac83157c0",133465499377943,133465500923344,133465500927784,133465500931025,4440
31566,"hc_expand_kernel",1,0,15033,872567,872567,16384,256,0,0,16,0,128,32,"0x0","0x780c47477680",133465500940433,133465500964654,133465500968934,133465500973876,4280
31567,"rms_norm_plain_kernel",1,0,15034,872567,872567,256,256,1024,0,8,0,128,32,"0x0","0x780c47476f40",133465500944941,133465500973614,133465500998454,133465501009053,24840
31568,"matmul_f16_ordered_chunks_kernel",1,0,15035,872567,872567,768,32,512,0,16,0,128,32,"0x0","0x780c47476400",133465500949059,133465501002734,133465501030334,133465501032747,27600
31569,"hc_split_weighted_sum_norm_fused_kernel",1,0,15036,872567,872567,256,256,1024,0,40,0,128,32,"0x0","0x780c47477880",133465500954299,133465501034654,133465501050455,133465501054469,15801
31570,"matmul_f16_ordered_chunks_kernel",1,0,15037,872567,872567,8192,32,512,0,16,0,128,32,"0x0","0x780c47476400",133465500958868,133465501054655,133465501069495,133465501071831,14840
31571,"router_select_warp_topk_kernel",1,0,15038,872567,872567,128,128,4096,0,72,0,128,32,"0x0","0x780c47479c40",133465500963657,133465501073855,133465501083935,133465501085147,10080
31572,"__amd_rocclr_copyBuffer.kd",3,2,5447,872567,872567,1024,512,0,0,16,0,128,32,"0x783a84fbd900","0x783ac823d7c0",133465501098652,133465501125181,133465501134141,133465501137235,8960
31573,"__amd_rocclr_copyBuffer.kd",3,2,5450,872567,872567,512,512,0,0,16,0,128,32,"0x783a84fbf000","0x783ac823d7c0",133465501145381,133465501171541,133465501180701,133465501183333,9160
31574,"__amd_rocclr_copyBuffer.kd",3,2,5453,872567,872567,512,512,0,0,16,0,128,32,"0x783a84fbdc80","0x783ac823d7c0",133465501192099,133465501218231,133465501227111,133465501228578,8880
31575,"moe_gate_up_mid_owned_f32_kernel",3,2,5455,872567,872567,3145728,256,2048,0,120,0,128,32,"0x0","0x7809fac78c80",133465501235882,133465501259851,133465501630054,133465501630970,370203
31576,"moe_down_owned_f32_kernel",3,2,5456,872567,872567,6291456,256,1024,0,48,0,128,32,"0x0","0x7809fac78cc0",133465501240601,133465501634454,133465501950936,133465501953651,316482
31577,"shared_mid_q8_0_preq_warp8_exact_kernel",3,2,5457,872567,872567,65536,256,0,0,48,0,128,32,"0x0","0x7809fac77e00",133465501245220,133465501955256,133465501972216,133465501976314,16960
31578,"moe_gate_up_mid_owned_f32_kernel",1,0,15043,872567,872567,3145728,256,2048,0,120,0,128,32,"0x0","0x780c47478c80",133465501250059,133465501273236,133465501653398,133465501654896,380162
31579,"moe_down_owned_f32_kernel",1,0,15044,872567,872567,6291456,256,1024,0,48,0,128,32,"0x0","0x780c47478cc0",133465501254026,133465501658318,133465501982000,133465501989790,323682
31580,"shared_mid_q8_0_preq_warp8_exact_kernel",1,0,15045,872567,872567,65536,256,0,0,48,0,128,32,"0x0","0x780c47477e00",133465501258345,133465501986720,133465502019360,133465502028794,32640
31581,"matmul_q8_0_pair_f32_sharedx_warp_rows_w32_kernel",1,0,15046,872567,872567,65536,1024,16384,0,24,0,128,32,"0x0","0x780c47476a40",133465501263514,133465502024040,133465502071360,133465502077025,47320
31582,"swiglu_kernel",1,0,15047,872567,872567,2048,256,0,0,16,0,128,32,"0x0","0x780c47477900",133465501267933,133465502075800,133465502077880,133465502080802,2080
31583,"moe_owned_slots_combine_kernel",1,0,15049,872567,872567,4096,256,0,0,16,0,128,32,"0x0","0x780c47478d00",133465501275187,133465502086560,133465502088480,133465502095420,1920
31584,"matmul_q8_0_hc_expand_f32_sharedx_warp_rows_w32_kernel",1,0,15050,872567,872567,131072,1024,8192,0,16,0,128,32,"0x0","0x780c47476b40",133465501279084,133465502092760,133465502124120,133465502128943,31360
31585,"rms_norm_plain_kernel",1,0,15051,872567,872567,256,256,1024,0,8,0,128,32,"0x0","0x780c47476f40",133465501283562,133465502128440,133465502155921,133465502163188,27481
31586,"matmul_f16_ordered_chunks_kernel",1,0,15052,872567,872567,768,32,512,0,16,0,128,32,"0x0","0x780c47476400",133465501287891,133465502160121,133465502187721,133465502189568,27600
31587,"hc_split_weighted_sum_norm_fused_kernel",1,0,15053,872567,872567,256,256,1024,0,40,0,128,32,"0x0","0x780c47477880",133465501292660,133465502191881,133465502207601,133465502215127,15720
31588,"matmul_q8_0_pair_f32_sharedx_warp_rows_w32_kernel",1,0,15054,872567,872567,32768,1024,16384,0,24,0,128,32,"0x0","0x780c47476a40",133465501297749,133465502212161,133465502251121,133465502254040,38960
31589,"dsv4_qkv_rms_norm_rows_kernel",1,0,15055,872567,872567,512,256,1024,0,16,0,128,32,"0x0","0x780c47476fc0",133465501302709,133465502255481,133465502259801,133465502265221,4320
31590,"rope_tail_kernel",1,0,15056,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x780c474770c0",133465501306386,133465502264121,133465502266201,133465502269079,2080
31591,"matmul_q8_0_f32_sharedx_warp_rows_w32_kernel",1,0,15057,872567,872567,1048576,1024,4096,0,16,0,128,32,"0x0","0x780c47476940",133465501310684,133465502270561,133465502381562,133465502384728,111001
31592,"head_rms_norm_rope_tail_kernel",1,0,15058,872567,872567,16384,256,1024,0,16,0,128,32,"0x0","0x780c47477040",133465501314321,133465502386042,133465502389802,133465502395238,3760
31593,"fp8_kv_quantize_kernel",1,0,15059,872567,872567,448,64,512,0,16,0,128,32,"0x0","0x780c47477100",133465501318649,133465502394042,133465502396642,133465502399606,2600
31594,"store_raw_kv_batch_kernel",1,0,15060,872567,872567,512,256,0,0,16,0,128,32,"0x0","0x780c47477140",133465501322566,133465502400962,133465502402962,133465502409926,2000
31595,"matmul_f16_pair_f32_sharedx_warp_rows_w32_kernel",1,0,15061,872567,872567,16384,1024,16384,0,40,0,128,32,"0x0","0x780c47476480",133465501327025,133465502407682,133465502425202,133465502431046,17520
31596,"compressor_store_kernel",1,0,15062,872567,872567,512,256,0,0,16,0,128,32,"0x0","0x780c47477cc0",133465501331523,133465502429602,133465502432162,133465502437428,2560
31597,"attention_decode_mixed_one_fast_oldhip_kernel",1,0,15063,872567,872567,16384,256,1024,0,24,0,128,32,"0x0","0x780c47477440",133465501336322,133465502436362,133465502481082,133465502486891,44720
31598,"rope_tail_kernel",1,0,15064,872567,872567,2048,256,0,0,16,0,128,32,"0x0","0x780c474770c0",133465501340130,133465502485282,133465502487722,133465502491029,2440
31599,"grouped_q8_0_a_f32_sharedx_rows_w32_2row_kernel",3,2,5460,872567,872567,65536,1024,16384,0,24,0,128,32,"0x0","0x7809fac76d40",133465501348205,133465502500900,133465502562221,133465502563026,61321
31600,"quantize_q8_0_f32_kernel",3,2,5461,872567,872567,4096,32,0,0,8,0,128,32,"0x0","0x7809fac76680",133465501352773,133465502566701,133465502568781,133465502571231,2080
31601,"matmul_q8_0_kslice_preq_warp8_kernel",3,2,5462,872567,872567,131072,256,0,0,40,0,128,32,"0x0","0x7809fac76740",133465501356951,133465502573061,133465502611661,133465502615455,38600
31602,"grouped_q8_0_a_f32_sharedx_rows_w32_2row_kernel",1,0,15066,872567,872567,65536,1024,16384,0,24,0,128,32,"0x0","0x780c47476d40",133465501360849,133465502496522,133465502545403,133465502550572,48881
31603,"quantize_q8_0_f32_kernel",1,0,15067,872567,872567,4096,32,0,0,8,0,128,32,"0x0","0x780c47476680",133465501364816,133465502549843,133465502551763,133465502554559,1920
31604,"matmul_q8_0_kslice_preq_warp8_kernel",1,0,15068,872567,872567,131072,256,0,0,40,0,128,32,"0x0","0x780c47476740",133465501368533,133465502556043,133465502596043,133465502597300,40000
31605,"__amd_rocclr_copyBuffer.kd",1,0,15070,872567,872567,1024,512,0,0,16,0,128,32,"0x783a84feab00","0x783ac83157c0",133465501375216,133465502625163,133465502629643,133465502632928,4480
31606,"hc_expand_kernel",1,0,15072,872567,872567,16384,256,0,0,16,0,128,32,"0x0","0x780c47477680",133465502642446,133465502667003,133465502671323,133465502675499,4320
31607,"rms_norm_plain_kernel",1,0,15073,872567,872567,256,256,1024,0,8,0,128,32,"0x0","0x780c47476f40",133465502647405,133465502675963,133465502701204,133465502703632,25241
31608,"matmul_f16_ordered_chunks_kernel",1,0,15074,872567,872567,768,32,512,0,16,0,128,32,"0x0","0x780c47476400",133465502651914,133465502705524,133465502733604,133465502736925,28080
31609,"hc_split_weighted_sum_norm_fused_kernel",1,0,15075,872567,872567,256,256,1024,0,40,0,128,32,"0x0","0x780c47477880",133465502656653,133465502737924,133465502753604,133465502757694,15680
31610,"matmul_f16_ordered_chunks_kernel",1,0,15076,872567,872567,8192,32,512,0,16,0,128,32,"0x0","0x780c47476400",133465502661672,133465502757844,133465502771644,133465502775077,13800
31611,"router_select_warp_topk_kernel",1,0,15077,872567,872567,128,128,4096,0,72,0,128,32,"0x0","0x780c47479c40",133465502666041,133465502775964,133465502786164,133465502788412,10200
31612,"__amd_rocclr_copyBuffer.kd",3,2,5465,872567,872567,1024,512,0,0,16,0,128,32,"0x783a84fbd580","0x783ac823d7c0",133465502800696,133465502827202,133465502836123,133465502837586,8921
31613,"__amd_rocclr_copyBuffer.kd",3,2,5468,872567,872567,512,512,0,0,16,0,128,32,"0x783a84fbd480","0x783ac823d7c0",133465502847544,133465502874183,133465502883303,133465502885817,9120
31614,"__amd_rocclr_copyBuffer.kd",3,2,5471,872567,872567,512,512,0,0,16,0,128,32,"0x783a84feed80","0x783ac823d7c0",133465502894854,133465502921043,133465502929963,133465502930962,8920
31615,"moe_gate_up_mid_owned_f32_kernel",3,2,5473,872567,872567,3145728,256,2048,0,120,0,128,32,"0x0","0x7809fac78c80",133465502938497,133465502962283,133465503332846,133465503335749,370563
31616,"moe_down_owned_f32_kernel",3,2,5474,872567,872567,6291456,256,1024,0,48,0,128,32,"0x0","0x7809fac78cc0",133465502942895,133465503337246,133465503657928,133465503663159,320682
31617,"shared_mid_q8_0_preq_warp8_exact_kernel",3,2,5475,872567,872567,65536,256,0,0,48,0,128,32,"0x0","0x7809fac77e00",133465502947614,133465503662168,133465503679168,133465503686724,17000
31618,"moe_gate_up_mid_owned_f32_kernel",1,0,15082,872567,872567,3145728,256,2048,0,120,0,128,32,"0x0","0x780c47478c80",133465502952203,133465502975515,133465503351877,133465503362129,376362
31619,"moe_down_owned_f32_kernel",1,0,15083,872567,872567,6291456,256,1024,0,48,0,128,32,"0x0","0x780c47478cc0",133465502955799,133465503356717,133465503680399,133465503690621,323682
31620,"shared_mid_q8_0_preq_warp8_exact_kernel",1,0,15084,872567,872567,65536,256,0,0,48,0,128,32,"0x0","0x780c47477e00",133465502960298,133465503685039,133465503719959,133465503723133,34920
31621,"matmul_q8_0_pair_f32_sharedx_warp_rows_w32_kernel",1,0,15085,872567,872567,65536,1024,16384,0,24,0,128,32,"0x0","0x780c47476a40",133465502965448,133465503724479,133465503771799,133465503774189,47320
31622,"swiglu_kernel",1,0,15086,872567,872567,2048,256,0,0,16,0,128,32,"0x0","0x780c47477900",133465502970237,133465503776159,133465503778279,133465503787655,2120
31623,"moe_owned_slots_combine_kernel",1,0,15088,872567,872567,4096,256,0,0,16,0,128,32,"0x0","0x780c47478d00",133465502978052,133465503786799,133465503788800,133465503793666,2001
31624,"matmul_q8_0_hc_expand_f32_sharedx_warp_rows_w32_kernel",1,0,15089,872567,872567,131072,1024,8192,0,16,0,128,32,"0x0","0x780c47476b40",133465502982280,133465503793040,133465503824880,133465503830566,31840
31625,"rms_norm_plain_kernel",1,0,15090,872567,872567,256,256,1024,0,8,0,128,32,"0x0","0x780c47476f40",133465502986918,133465503829280,133465503855640,133465503858569,26360
31626,"matmul_f16_ordered_chunks_kernel",1,0,15091,872567,872567,768,32,512,0,16,0,128,32,"0x0","0x780c47476400",133465502991046,133465503859920,133465503887320,133465503893425,27400
31627,"hc_split_weighted_sum_norm_fused_kernel",1,0,15092,872567,872567,256,256,1024,0,40,0,128,32,"0x0","0x780c47477880",133465502995915,133465503891560,133465503906920,133465503912712,15360
31628,"matmul_q8_0_pair_f32_sharedx_warp_rows_w32_kernel",1,0,15093,872567,872567,32768,1024,16384,0,24,0,128,32,"0x0","0x780c47476a40",133465503009691,133465503911160,133465503950080,133465503953298,38920
31629,"dsv4_qkv_rms_norm_rows_kernel",1,0,15094,872567,872567,512,256,1024,0,16,0,128,32,"0x0","0x780c47476fc0",133465503015192,133465503954400,133465503958720,133465503965021,4320
31630,"rope_tail_kernel",1,0,15095,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x780c474770c0",133465503018839,133465503962880,133465503965000,133465503968858,2120
31631,"matmul_q8_0_f32_sharedx_warp_rows_w32_kernel",1,0,15096,872567,872567,1048576,1024,4096,0,16,0,128,32,"0x0","0x780c47476940",133465503023337,133465503969400,133465504078801,133465504079868,109401
31632,"head_rms_norm_rope_tail_kernel",1,0,15097,872567,872567,16384,256,1024,0,16,0,128,32,"0x0","0x780c47477040",133465503026914,133465504083321,133465504087121,133465504093474,3800
31633,"fp8_kv_quantize_kernel",1,0,15098,872567,872567,448,64,512,0,16,0,128,32,"0x0","0x780c47477100",133465503030932,133465504091481,133465504094081,133465504101148,2600
31634,"store_raw_kv_batch_kernel",1,0,15099,872567,872567,512,256,0,0,16,0,128,32,"0x0","0x780c47477140",133465503034999,133465504098361,133465504100401,133465504105366,2040
31635,"matmul_f16_pair_f32_sharedx_warp_rows_w32_kernel",1,0,15100,872567,872567,32768,1024,16384,0,40,0,128,32,"0x0","0x780c47476480",133465503039588,133465504104761,133465504135921,133465504138710,31160
31636,"compressor_store_kernel",1,0,15101,872567,872567,1024,256,0,0,16,0,128,32,"0x0","0x780c47477cc0",133465503044177,133465504140201,133465504142521,133465504148879,2320
31637,"matmul_f16_pair_f32_sharedx_warp_rows_w32_kernel",1,0,15102,872567,872567,8192,1024,16384,0,40,0,128,32,"0x0","0x780c47476480",133465503048675,133465504146721,133465504157442,133465504159118,10721
31638,"compressor_store_kernel",1,0,15103,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x780c47477cc0",133465503053224,133465504161642,133465504163882,133465504168967,2240
31639,"attention_decode_mixed_one_fast_oldhip_kernel",1,0,15104,872567,872567,16384,256,3072,0,24,0,128,32,"0x0","0x780c47477440",133465503058324,133465504168162,133465504322842,133465504327627,154680
31640,"rope_tail_kernel",1,0,15105,872567,872567,2048,256,0,0,16,0,128,32,"0x0","0x780c474770c0",133465503062031,133465504327202,133465504329522,133465504331865,2320
31641,"grouped_q8_0_a_f32_sharedx_rows_w32_2row_kernel",3,2,5478,872567,872567,65536,1024,16384,0,24,0,128,32,"0x0","0x7809fac76d40",133465503070457,133465504342573,133465504404214,133465504408651,61641
31642,"quantize_q8_0_f32_kernel",3,2,5479,872567,872567,4096,32,0,0,8,0,128,32,"0x0","0x7809fac76680",133465503075536,133465504408654,133465504410734,133465504412568,2080
31643,"matmul_q8_0_kslice_preq_warp8_kernel",3,2,5480,872567,872567,131072,256,0,0,40,0,128,32,"0x0","0x7809fac76740",133465503079424,133465504415014,133465504453534,133465504455590,38520
